,timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
505,1545370178,48.2004,56.8176,-0.019442021452293096,0.024122243276466143,0.4171479298050672,0.015596553545292416,0.012633116647106635,-1.4080554520872923
506,1545370188,48.4218,57.6447,-0.02047404050203946,0.02425405278590669,0.4194513130262155,0.015590446556736175,0.012633116647106635,-1.4080554520872923
507,1545370198,48.6477,58.5234,-0.021531308391411208,0.02437231516423104,0.4218509863446181,0.015584344156339369,0.012633116647106635,-1.4080554520872923
508,1545370208,48.8662,59.4101,-0.022558646547238187,0.02446790679098569,0.4242245355769222,0.015578245962449912,0.012633116647106635,-1.4080554520872923
509,1545370218,49.0772,60.305,-0.0235556241817676,0.024539082290575567,0.4265717473538497,0.015572151285826591,0.012633116647106635,-1.4080554520872923
510,1545370228,49.2806,61.2078,-0.024521786232790468,0.024584125917930702,0.4288915475019261,0.015566059384650268,0.012633116647106635,-1.4080554520872923
511,1545370238,49.4761,62.1183,-0.025455517020392227,0.024601202047629545,0.4311818380238792,0.01555996946518312,0.012633116647106635,-1.4080554520872923
512,1545370248,49.6638,63.0362,-0.026357226237413683,0.02458878498896672,0.4334422460391116,0.015553880677884881,0.012633116647106635,-1.4080554520872923
513,1545370258,49.8435,63.9614,-0.0272256239210871,0.02454515782525072,0.4356710162500236,0.015547792127204887,0.012633116647106635,-1.4080554520872923
514,1545370268,50.015,64.8936,-0.028059329538073274,0.02446868194005405,0.4378659666603097,0.015541702865454627,0.012633116647106635,-1.4080554520872923
515,1545370278,50.1784,65.8326,-0.028858476293427193,0.02435795667916432,0.44002639899118495,0.0155356118950487,0.012633116647106635,-1.4080554520872923
516,1545370288,50.3334,66.7782,-0.029620932691092974,0.02421137995424253,0.4421494916163197,0.015529518176065935,0.012633116647106635,-1.4080554520872923
517,1545370298,50.4799,67.7301,-0.030345555133207688,0.024027583222001426,0.4442331338599244,0.015523420619614741,0.012633116647106635,-1.4080554520872923
518,1545370308,50.618,68.688,-0.0310322197259795,0.023805415755892085,0.4462760510476281,0.0155173180950527,0.012633116647106635,-1.4080554520872923
519,1545370318,50.7475,69.6517,-0.03167904750139422,0.023543593934654997,0.4482755150507297,0.015511209436766612,0.012633116647106635,-1.4080554520872923
520,1545370328,50.8682,70.6209,-0.032284061944264614,0.023240970545264368,0.450228538742,0.015505093439781138,0.012633116647106635,-1.4080554520872923
521,1545370338,50.9802,71.5951,-0.03284690998691947,0.022896786209614224,0.4521331834087836,0.015505093439781138,0.0126269934505745,-1.4080554520872923
522,1545370348,51.0833,72.574,-0.03336545110925554,0.02251014675537496,0.4539862388764328,0.015505093439781138,0.012620886559657036,-1.4080554520872923
523,1545370358,51.1774,73.5573,-0.03383803241186467,0.022080347474906014,0.4557848745560933,0.015505093439781138,0.012614794658203756,-1.4080554520872923
524,1545370368,51.2626,74.5447,-0.03426409810173833,0.021606931529039967,0.4575271116866023,0.015505093439781138,0.012608716381264505,-1.4080554520872923
525,1545370378,51.3387,75.5357,-0.03464131800368238,0.0210895168742251,0.4592091842361896,0.015505093439781138,0.012602650347820364,-1.4080554520872923
526,1545370388,51.4057,76.53,-0.0349684600530282,0.020527883277311868,0.4608284699408048,0.015505093439781138,0.012596595107982724,-1.4080554520872923
527,1545370398,51.4635,77.5271,-0.03524368325171423,0.019922028045694682,0.4623815398600025,0.015505093439781138,0.012590549175657679,-1.4080554520872923
528,1545370408,51.5121,78.5264,-0.03546571680454584,0.01927224846134608,0.4638652647126787,0.015505093439781138,0.01258451101048982,-1.4080554520872923
529,1545370418,51.5514,79.5279,-0.03563263823407642,0.0185785403553595,0.465276743118291,0.015505093439781138,0.012578479034920995,-1.4080554520872923
530,1545370428,51.5815,80.5312,-0.035743746821056244,0.0178414153847179,0.4666134512346156,0.015505093439781138,0.012572451614504937,-1.4080554520872923
531,1545370438,51.6023,81.5354,-0.035797185055275405,0.017061845900510908,0.4678713184712733,0.015505093439781138,0.012566427094546235,-1.4080554520872923
532,1545370448,51.6134,82.4901,-0.0357930758519005,0.01628247907596146,0.4689905823330279,0.015505093439781138,0.012560403765803741,-1.4080554520872923
533,1545370458,51.61600000000001,83.4954,-0.03572998317992393,0.015422230089113191,0.4700862780604102,0.015505093439781138,0.01255437994253752,-1.4080554520872923
534,1545370468,51.6092,84.5006,-0.03560492340597929,0.014522227802730422,0.4710939232427286,0.015505093439781138,0.012548353857678413,-1.4080554520872923
535,1545370478,51.5932,85.5053,-0.03541797304655195,0.013583851624689548,0.4720114246376354,0.015505093439781138,0.012542323675742938,-1.4080554520872923
536,1545370488,51.5678,86.5092,-0.035166788708069524,0.012608354250904959,0.4728349036733368,0.015505093439781138,0.012536287564243685,-1.4080554520872923
537,1545370498,51.5331,87.5117,-0.034850979674475674,0.011597563322380322,0.4735616412205184,0.015505093439781138,0.01253024362146308,-1.4080554520872923
538,1545370508,51.4892,88.5124,-0.034470227194982106,0.010553264257290123,0.4741891585717831,0.015505093439781138,0.012524189934827484,-1.4080554520872923
539,1545370518,51.4361,89.5107,-0.034023702030299946,0.009477552180264295,0.4747143957099752,0.015505093439781138,0.012518124582992996,-1.4080554520872923
540,1545370528,51.3737,90.5065,-0.033509982288746576,0.008372091190251495,0.4751342546893564,0.015505093439781138,0.012512045620676948,-1.4080554520872923
541,1545370538,51.3022,91.4994,-0.03292967356662878,0.007239092504460399,0.475446884001548,0.015505093439781138,0.012505951060836865,-1.4080554520872923
542,1545370548,51.2216,92.4887,-0.03228227792172697,0.006081154314558499,0.4756493735625085,0.015505093439781138,0.012499838935266856,-1.4080554520872923
543,1545370558,51.132,93.4742,-0.031567986169776435,0.004900464419076791,0.4757397148617274,0.015505093439781138,0.01249370726174166,-1.4080554520872923
544,1545370568,51.0333,94.4557,-0.030785834601302162,0.0036992247587438773,0.475714957612683,0.015505093439781138,0.0124875540644434,-1.4080554520872923
545,1545370578,50.9258,95.4324,-0.029937633075862693,0.002480585160978157,0.4755739603181063,0.015505093439781138,0.0124813773395327,-1.4080554520872923
546,1545370588,50.8095,96.4045,-0.02902325185340832,0.0012464687130147973,0.4753146339498038,0.015505093439781138,0.012475175138009116,-1.4080554520872923
547,1545370598,50.6843,97.3713,-0.02804220519599443,-6.35955100663961e-08,0.474934120569161,0.015505093439781138,0.012468945507660395,-1.4080554520872923
548,1545370608,50.5506,98.3325,-0.02699727764844065,-0.0012562177737373795,0.4744323949356086,0.015505093439781138,0.01246268648260488,-1.4080554520872923
549,1545370618,50.4082,99.2878,-0.025887554531645485,-0.002519330143875538,0.4738064916845658,0.015505093439781138,0.012456396180759338,-1.4080554520872923
550,1545370628,50.2574,100.237,-0.024715437190408446,-0.003786676703847533,0.4730561532693836,0.015505093439781138,0.01245007269349941,-1.4080554520872923
551,1545370638,50.0981,101.1798,-0.023480925845420303,-0.0050554849950012115,0.4721791544997062,0.015505093439781138,0.01244371418454523,-1.4080554520872923
552,1545370648,49.9306,102.1158,-0.02218674248771782,-0.006322718146861839,0.4711755511997746,0.015505093439781138,0.012437318818360896,-1.4080554520872923
553,1545370658,49.7549,103.0452,-0.02083367826065413,-0.00758619068039922,0.4700438662913437,0.015505093439781138,0.012430884841299769,-1.4080554520872923
554,1545370668,49.5712,103.9671,-0.019424206122899832,-0.008842217240973997,0.4687840564725374,0.015505093439781138,0.012424410524011028,-1.4080554520872923
555,1545370678,49.3795,104.8817,-0.01795937731079239,-0.010088607802937391,0.4673949270058508,0.015505093439781138,0.012417894211572305,-1.4080554520872923
556,1545370688,49.1799,105.7887,-0.01644113255928784,-0.011322501796967902,0.4658760848112451,0.015505093439781138,0.012411334281089979,-1.4080554520872923
557,1545370699,48.9727,106.688,-0.014872743233721538,-0.012541282848990634,0.4642283797194569,0.015505093439781138,0.012404729168199574,-1.4080554520872923
558,1545370708,48.7687,107.5349,-0.013336975730784021,-0.01368256935454997,0.462542477567387,0.015505093439781138,0.012398077406694056,-1.4080554520872923
559,1545370718,48.5468,108.4185,-0.011676040108166724,-0.014864100259610616,0.4606425519691038,0.015497858794332787,0.012398077406694056,-1.4080554520872923
560,1545370728,48.3174,109.2939,-0.009970338575481713,-0.01602287746897699,0.458612843112793,0.015490588091901738,0.012398077406694056,-1.4080554520872923
561,1545370738,48.0809,110.161,-0.008224166151229423,-0.01715642911025203,0.4564555125223228,0.015483281982785363,0.012398077406694056,-1.4080554520872923
562,1545370748,47.8372,111.0195,-0.006438839673193253,-0.01826216623199311,0.4541700633849883,0.01547594119223515,0.012398077406694056,-1.4080554520872923
563,1545370758,47.5865,111.8696,-0.004617474566267821,-0.01933814358187879,0.4517575408041671,0.015468566523275403,0.012398077406694056,-1.4080554520872923
564,1545370768,47.32899999999999,112.711,-0.002763408088102381,-0.02038186504465589,0.44921965391160795,0.015461158837742156,0.012398077406694056,-1.4080554520872923
565,1545370778,47.0647,113.5439,-0.0008786523125604572,-0.02139153528266314,0.4465564912086705,0.015453719073035175,0.012398077406694056,-1.4080554520872923
566,1545370788,46.7939,114.3679,0.0010326951814051688,-0.022364697219762843,0.44377092882694,0.0154462482206014,0.012398077406694056,-1.4080554520872923
567,1545370798,46.5165,115.1832,0.0029691161033647,-0.023299713630431696,0.4408627012753083,0.01543874734658599,0.012398077406694056,-1.4080554520872923
568,1545370808,46.2328,115.9897,0.004926529332875379,-0.02419465787982795,0.4378347093475209,0.015431217566329716,0.012398077406694056,-1.4080554520872923
569,1545370818,45.9429,116.7873,0.006902039061111559,-0.02504771746905653,0.4346887295649219,0.015423660053916504,0.012398077406694056,-1.4080554520872923
570,1545370828,45.647,117.576,0.008892168160402919,-0.02585728988777667,0.4314272713685469,0.015416076038441128,0.012398077406694056,-1.4080554520872923
571,1545370838,45.345,118.356,0.010895250194743631,-0.026622059882871668,0.4280505699903989,0.01540846679788456,0.012398077406694056,-1.4080554520872923
572,1545370848,45.0372,119.1273,0.012907194133271571,-0.027340604640729845,0.4245621176140713,0.01540083364986755,0.012398077406694056,-1.4080554520872923
573,1545370858,44.7237,119.8896,0.014925010852277152,-0.02801133727927936,0.4209646939965277,0.015393177955750162,0.012398077406694056,-1.4080554520872923
574,1545370868,44.4046,120.6432,0.016945894126151526,-0.028633340992453526,0.4172602237339473,0.015385501125380044,0.012398077406694056,-1.4080554520872923
575,1545370878,44.08,121.3882,0.01896699179216163,-0.029205599025810294,0.4134510788825225,0.015377804596702484,0.012398077406694056,-1.4080554520872923
576,1545370888,43.75,122.1245,0.02098542634281561,-0.029727040563878145,0.40954013922362176,0.015370089838886544,0.012398077406694056,-1.4080554520872923
577,1545370898,43.4149,122.8522,0.022997310488868272,-0.030196914045031824,0.4055316139590684,0.015362358354086331,0.012398077406694056,-1.4080554520872923
578,1545370908,43.0746,123.5713,0.025000995672986158,-0.0306144361319671,0.4014269563375993,0.015362358354086331,0.01239030677935203,-1.4080554520872923
579,1545370919,42.7293,124.282,0.026993267874110632,-0.030979123810344407,0.3972296547575991,0.015362358354086331,0.012382477206457262,-1.4080554520872923
580,1545370929,42.3792,124.9842,0.028970941621728943,-0.031290425036608435,0.3929439625474344,0.015362358354086331,0.012374589061854584,-1.4080554520872923
581,1545370939,42.0243,125.6782,0.030932037598960155,-0.03154808545019505,0.3885718096964465,0.015362358354086331,0.012366642813846812,-1.4080554520872923
582,1545370949,41.6648,126.3638,0.03287352187214232,-0.03175175066730283,0.3841179068072241,0.015362358354086331,0.012358638989663,-1.4080554520872923
583,1545370959,41.3006,127.0414,0.034794068498931435,-0.031901372080645765,0.3795832859212258,0.015362358354086331,0.012350578206280155,-1.4080554520872923
584,1545370968,40.9506,127.6778,0.03659579849213662,-0.031993512817025616,0.3752058436584614,0.015362358354086331,0.012342461120235536,-1.4080554520872923
585,1545370978,40.5779,128.3397,0.03846701705499747,-0.03203777256633069,0.3705277433375864,0.015362358354086331,0.012334291255252195,-1.4080554520872923
586,1545370988,40.2009,128.9941,0.040310232060816416,-0.032028316856832516,0.3657796290991747,0.015362358354086331,0.012326066619048628,-1.4080554520872923
587,1545370998,39.8199,129.6404,0.042122479790505485,-0.031965371824662955,0.3609684816735656,0.015362358354086331,0.012317788077269059,-1.4080554520872923
588,1545371008,39.4349,130.2791,0.04390238552676379,-0.0318494136525085,0.3560962305074845,0.015362358354086331,0.012309456582447548,-1.4080554520872923
589,1545371018,39.0459,130.9103,0.04564865404604704,-0.03168089424257253,0.3511657304738501,0.015362358354086331,0.012301073127851477,-1.4080554520872923
590,1545371028,38.6532,131.5341,0.04735872482676029,-0.0314605403916406,0.3461825333286088,0.015362358354086331,0.012292638744785693,-1.4080554520872923
591,1545371038,38.2566,132.1506,0.049032450592485816,-0.031188874337609626,0.3411477544436916,0.015362358354086331,0.012284154539781331,-1.4080554520872923
592,1545371048,37.8564,132.7599,0.050667538624286745,-0.030866820416608,0.3360669973771663,0.015362358354086331,0.012275621623435071,-1.4080554520872923
593,1545371058,37.4527,133.3621,0.05226275191427987,-0.030495276979981167,0.3309440927829489,0.015362358354086331,0.01226704117349439,-1.4080554520872923
594,1545371068,37.0455,133.9574,0.05381737956582711,-0.030075132249489225,0.3257817065700113,0.015362358354086331,0.012258414403672093,-1.4080554520872923
595,1545371078,36.6349,134.5459,0.055330424090998864,-0.029607431408256762,0.32058363704539833,0.015362358354086331,0.012249742548197438,-1.4080554520872923
596,1545371088,36.221,135.1276,0.056801066240471765,-0.029093333257297613,0.3153538974392871,0.015362358354086331,0.012241026870068207,-1.4080554520872923
597,1545371098,35.804,135.7027,0.05822816601506432,-0.02853410657949597,0.3100969404326793,0.015362358354086331,0.012232268655616756,-1.4080554520872923
598,1545371108,35.3838,136.2714,0.05961189674901508,-0.02793081214908144,0.3048143671569258,0.015362358354086331,0.012223469224017446,-1.4080554520872923
599,1545371118,34.9605,136.8337,0.0609518358172248,-0.027284814885667703,0.2995100587217314,0.015362358354086331,0.012214629888703171,-1.4080554520872923
600,1545371129,34.5344,137.3897,0.06224692529095161,-0.02659770525178921,0.2941895151918277,0.015362358354086331,0.012205751974549898,-1.4080554520872923
601,1545371139,34.1053,137.9397,0.06349799339201989,-0.02587053825154694,0.28885296491727463,0.015362358354086331,0.012196836836462159,-1.4080554520872923
602,1545371149,33.6734,138.4836,0.06470471517808474,-0.02510500853143917,0.2835052677312723,0.015362358354086331,0.012187885804347395,-1.4080554520872923
603,1545371159,33.2387,139.0216,0.06586745036710168,-0.02430249469620676,0.2781486142132099,0.015362358354086331,0.012178900216295422,-1.4080554520872923
604,1545371169,32.8014,139.5539,0.06698596812535285,-0.023464607601804247,0.27278704627280004,0.015362358354086331,0.012169881398852566,-1.4080554520872923
605,1545371179,32.3615,140.0806,0.0680609086118159,-0.02259283874321265,0.2674228056975845,0.015362358354086331,0.01216083068418422,-1.4080554520872923
606,1545371189,31.919,140.6018,0.06909300130671225,-0.021688700461450727,0.2620580251695313,0.015362358354086331,0.012151749384456692,-1.4080554520872923
607,1545371199,31.4741,141.1174,0.07008260249839228,-0.0207541225769796,0.2566970682835012,0.015362358354086331,0.01214263878918524,-1.4080554520872923
608,1545371209,31.0268,141.6279,0.07103033258787111,-0.019790339671248738,0.25134105096278664,0.015362358354086331,0.012133500175731423,-1.4080554520872923
